timeStamp,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,centerEyePosition.x,centerEyePosition.y,centerEyePosition.z,centerEyeDirection.x,centerEyeDirection.y,centerEyeDirection.z,boardHitPosition.x,boardHitPosition.y,boardHitPosition.z,relativeBoardHitPosition.x,relativeBoardHitPosition.y,worldPosition.x,worldPosition.y,worldPosition.z,headPosition.x,headPosition.y,headPosition.z,headRotation.x,headRotation.y,headRotation.z,objectHitLog
78.7697525024414,0.118439897894859,-0.925230979919434,0.360443472862244,0.0650050640106201,-0.932254135608673,0.355916321277618,-0.111959010362625,0.368600606918335,-0.376364529132843,0.0917224809527397,-0.928742527961731,0.358179897069931,-125.926856994629,-390.349487304688,0,0.434413105249405,0.13856528699398,-0.075556106865406,-2.78523657470942E-08,-0.234209671616554,0,0,0,0,0,0,[Board]
78.8392791748047,0.11722270399332,-0.924662470817566,0.362295746803284,0.0637949109077454,-0.931688189506531,0.357613563537598,-0.112205907702446,0.368213891983032,-0.375971853733063,0.0905088037252426,-0.928175330162048,0.359954655170441,-127.167404174805,-388.625671386719,0,0.43376699090004,0.140161409974098,-0.0763004273176193,-2.77359504252672E-08,-0.233175277709961,0,0,0,0,0,0,[Board]
78.9087524414063,0.118771687150002,-0.926594853401184,0.356812715530396,0.0653656274080276,-0.933709561824799,0.352013885974884,-0.112187944352627,0.367802679538727,-0.37602436542511,0.0920686572790146,-0.930152177810669,0.35441330075264,-126.303283691406,-393.136260986328,0,0.434217035770416,0.135984942317009,-0.0757820084691048,-2.80560925602913E-08,-0.235881596803665,0,0,0,0,0,0,[Board]
78.9898910522461,0.112910330295563,-0.926544070243835,0.358841717243195,0.0594569481909275,-0.933364748954773,0.353970468044281,-0.111748561263084,0.367452889680862,-0.376098453998566,0.0861836373806,-0.929954409599304,0.356406092643738,-129.491424560547,-392.119659423828,0,0.432556539773941,0.136926248669624,-0.0776948481798172,-2.79978848993778E-08,-0.235271781682968,0,0,0,0,0,0,[Board]
79.0822982788086,0.104516498744488,-0.928645253181458,0.355941355228424,0.0510097444057465,-0.935019969940186,0.350906789302826,-0.111479796469212,0.366787225008011,-0.376178920269012,0.0777631253004074,-0.931832611560822,0.353424072265625,-134.784591674805,-395.107421875,0,0.42979970574379,0.134159788489342,-0.0808707773685455,-2.8201611712575E-08,-0.237064495682716,0,0,0,0,0,0,[Board]
79.1625671386719,0.103504970669746,-0.929419159889221,0.354212760925293,0.0500134192407131,-0.935769140720367,0.349048495292664,-0.111792385578156,0.366323262453079,-0.376258075237274,0.0767591968178749,-0.932594180107117,0.351630628108978,-136.068984985352,-396.896026611328,0,0.429130733013153,0.132503673434258,-0.0816413909196854,-2.83180270344019E-08,-0.238137528300285,0,0,0,0,0,0,[Board]
79.2293395996094,0.111729934811592,-0.926009178161621,0.360587358474731,0.0583069249987602,-0.932815074920654,0.355607092380524,-0.112280145287514,0.366121768951416,-0.376150548458099,0.0850184261798859,-0.929412126541138,0.358097225427628,-131.315048217773,-391.810089111328,0,0.431606739759445,0.137212887406349,-0.0787890180945396,-2.79687810689211E-08,-0.235085964202881,0,0,0,0,0,0,[Board]
79.3005065917969,0.153909608721733,-0.913084924221039,0.377607882022858,0.100870534777641,-0.922020733356476,0.373768627643585,-0.11208002269268,0.366014033555984,-0.375659167766571,0.127390071749687,-0.917552828788757,0.375688254833221,-102.10636138916,-376.3271484375,0,0.446819603443146,0.151548936963081,-0.061263844370842,-2.68628355115652E-08,-0.225796297192574,0,0,0,0,0,0,[Board]
79.3688125610352,0.318705677986145,-0.802218735218048,0.504848301410675,0.269296050071716,-0.818828940391541,0.506950378417969,-0.110937833786011,0.365771412849426,-0.375362932682037,0.294000864028931,-0.810523867607117,0.505899310112,36.2301445007324,-245.10334777832,0,0.518869876861572,0.273052453994751,0.0216511152684689,0.000240014865994453,-0.147211611270905,0,0,0,0,0,0,[City]Moscow,Red
79.4406890869141,0.311670064926147,-0.761055469512939,0.568908035755157,0.26203453540802,-0.777178883552551,0.572128295898438,-0.109749361872673,0.36580491065979,-0.375003278255463,0.286852300167084,-0.769117176532745,0.570518136024475,44.470573425293,-172.759002685547,0,0.523161768913269,0.340037971735001,0.0266823843121529,-1.23109202831984E-08,-0.103655405342579,0,0,0,0,0,0,[Board]
79.5103378295898,0.317297458648682,-0.75763738155365,0.570357739925385,0.267744839191437,-0.773951053619385,0.573857486248016,-0.108757361769676,0.365724623203278,-0.374334871768951,0.292521148920059,-0.765794217586517,0.5721076130867,51.5727043151855,-168.51708984375,0,0.526860773563385,0.343965649604797,0.0309435948729515,-1.19907781481743E-08,-0.10111029446125,0,0,0,0,0,0,[Board]
79.57958984375,0.303464591503143,-0.739709734916687,0.600615203380585,0.2535480260849,-0.755315005779266,0.604328274726868,-0.107829675078392,0.365120768547058,-0.3737433552742,0.278506308794022,-0.747512340545654,0.602471709251404,47.0103912353516,-132.445388793945,0,0.524484574794769,0.377365380525589,0.0282061547040939,-9.40053723752499E-09,-0.0794673338532448,0,0,0,0,0,0,[Board]
79.6498184204102,0.310517460107803,-0.730135440826416,0.60867166519165,0.260890573263168,-0.745948314666748,0.61277836561203,-0.107429534196854,0.364447087049484,-0.373427033424377,0.285704016685486,-0.738041877746582,0.610725045204163,56.0865135192871,-119.748832702637,0,0.529211699962616,0.389121443033218,0.0336518734693527,-8.49831849336624E-09,-0.0718493834137917,0,0,0,0,0,0,[Board]
79.7193603515625,0.302877485752106,-0.717434048652649,0.627338469028473,0.253163367509842,-0.732946276664734,0.631425380706787,-0.107120022177696,0.364055335521698,-0.373028337955475,0.278020441532135,-0.725190162658691,0.629381895065308,54.083423614502,-95.1166000366211,0,0.528168439865112,0.411929070949554,0.0324500426650047,-6.75208866596222E-09,-0.0570700243115425,0,0,0,0,0,0,[Board]
79.7895278930664,0.303153812885284,-0.717957317829132,0.626605987548828,0.253503024578094,-0.73349267244339,0.630654275417328,-0.106769680976868,0.3638034760952,-0.37283843755722,0.278328418731689,-0.725724995136261,0.6286301612854,54.5925331115723,-96.1803894042969,0,0.528433620929718,0.410944074392319,0.0327554531395435,-6.81029632687569E-09,-0.0577082708477974,0,0,0,0,0,0,[Board]
79.8594207763672,0.298579543828964,-0.720623135566711,0.62574166059494,0.248845607042313,-0.735922276973724,0.629677951335907,-0.106782451272011,0.363906294107437,-0.372666656970978,0.273712575435638,-0.728272676467896,0.627709805965424,49.9790115356445,-98.35009765625,0,0.526030719280243,0.408935099840164,0.0299873799085617,-6.98491930961609E-09,-0.0590100660920143,0,0,0,0,0,0,[Board]
79.9285659790039,0.302481174468994,-0.719696760177612,0.624933302402496,0.252968907356262,-0.735077917575836,0.629020690917969,-0.107224509119987,0.364349663257599,-0.372542381286621,0.277725040912628,-0.727387309074402,0.62697696685791,53.147346496582,-97.4809875488281,0,0.527680933475494,0.409739822149277,0.031888484954834,-6.92671164870262E-09,-0.0584884360432625,0,0,0,0,0,0,[Board]
79.9987030029297,0.303701341152191,-0.717873513698578,0.6264368891716,0.254331141710281,-0.73329895734787,0.630546092987061,-0.107769429683685,0.36456573009491,-0.372459292411804,0.279016256332397,-0.725586235523224,0.628491520881653,54.0338897705078,-94.4634780883789,0,0.528142631053925,0.412533819675446,0.0324203446507454,-6.69388100504875E-09,-0.0566781535744667,0,0,0,0,0,0,[Board]
80.0682067871094,0.301832228899002,-0.723161339759827,0.621236741542816,0.252445936203003,-0.738587856292725,0.625107228755951,-0.108330309391022,0.364619731903076,-0.371906399726868,0.277139067649841,-0.730874598026276,0.623171985149384,49.8820037841797,-101.696128845215,0,0.525980234146118,0.405836910009384,0.0299292281270027,-7.21774995326996E-09,-0.0610174611210823,0,0,0,0,0,0,[Board]
80.1379852294922,0.308368355035782,-0.722593545913696,0.618682146072388,0.259204715490341,-0.738327145576477,0.622644305229187,-0.108805015683174,0.364336013793945,-0.371441066265106,0.283786535263062,-0.730460345745087,0.620663225650787,54.5681457519531,-103.115417480469,0,0.528420925140381,0.404522746801376,0.0327408909797668,-7.30506144464016E-09,-0.0618692114949226,0,0,0,0,0,0,[Board]
80.2097625732422,0.308653056621552,-0.721575856208801,0.619727075099945,0.259512335062027,-0.737394332885742,0.623620808124542,-0.109124109148979,0.363994121551514,-0.370977938175201,0.28408271074295,-0.729485094547272,0.621673941612244,54.3763046264648,-101.297821044922,0,0.528320968151093,0.406205713748932,0.0326258093118668,-7.18864612281322E-09,-0.0607787482440472,0,0,0,0,0,0,[Board]
80.2795944213867,0.307018518447876,-0.72213613986969,0.61988639831543,0.257836431264877,-0.737929344177246,0.623683154582977,-0.109107971191406,0.363611042499542,-0.370371103286743,0.282427489757538,-0.730032742023468,0.621784806251526,52.6034774780273,-101.126113891602,0,0.527397632598877,0.40636470913887,0.0315621122717857,-7.18864612281322E-09,-0.0606756284832954,0,0,0,0,0,0,[Board]
80.3484115600586,0.31226247549057,-0.715246617794037,0.625231504440308,0.263259559869766,-0.73115199804306,0.629373669624329,-0.108791634440422,0.363243997097015,-0.369896769523621,0.287761032581329,-0.723199307918549,0.627302587032318,59.5718574523926,-91.3654556274414,0,0.531027019023895,0.415402352809906,0.0357431955635548,-6.49015419185162E-09,-0.0548191703855991,0,0,0,0,0,0,[Board]
80.4147872924805,0.313227027654648,-0.715878188610077,0.624024987220764,0.264230132102966,-0.731786370277405,0.628228545188904,-0.108149476349354,0.363058656454086,-0.369834303855896,0.288728594779968,-0.723832249641418,0.626126766204834,61.1176147460938,-92.9711303710938,0,0.531832098960876,0.413915634155273,0.0366705656051636,-6.57746568322182E-09,-0.0557826533913612,0,0,0,0,0,0,[Board]
80.4877471923828,0.313108444213867,-0.715944409370422,0.624008655548096,0.264087617397308,-0.73184871673584,0.628215909004211,-0.107601270079613,0.363046497106552,-0.369740605354309,0.288598030805588,-0.723896563053131,0.626112282276154,61.8925743103027,-92.8911819458008,0,0.532235741615295,0.413989633321762,0.0371355749666691,-6.57746568322182E-09,-0.0557346120476723,0,0,0,0,0,0,[Board]
80.5565414428711,0.299384653568268,-0.716891169548035,0.629631519317627,0.249945774674416,-0.732322454452515,0.633427977561951,-0.107202395796776,0.363218694925308,-0.369772017002106,0.274665206670761,-0.724606812000275,0.631529748439789,50.795295715332,-88.6823806762695,0,0.526455879211426,0.417886674404144,0.0304771587252617,-6.28642737865448E-09,-0.0532094314694405,0,0,0,0,0,0,[Board]
80.6239547729492,0.300069689750671,-0.716765582561493,0.629448413848877,0.250673174858093,-0.73225075006485,0.633223295211792,-0.107020601630211,0.363230168819427,-0.369783520698547,0.275371432304382,-0.724508166313171,0.631335854530334,51.726879119873,-88.7749633789063,0,0.526941061019897,0.417800962924957,0.0310361236333847,-6.28642737865448E-09,-0.053265068680048,0,0,0,0,0,0,[Board]
80.6987457275391,0.299945414066315,-0.713200986385345,0.633543312549591,0.250570386648178,-0.728658735752106,0.637393832206726,-0.106921672821045,0.363204181194305,-0.369854688644409,0.275257885456085,-0.720929861068726,0.635468602180481,52.921989440918,-82.8431091308594,0,0.527563512325287,0.42329341173172,0.0317531377077103,-5.87897375226021E-09,-0.0497059002518654,0,0,0,0,0,0,[Board]
80.7684631347656,0.298341274261475,-0.719498574733734,0.627147793769836,0.24890661239624,-0.734995543956757,0.630735337734222,-0.106684796512127,0.363134860992432,-0.369680225849152,0.273623943328857,-0.727247059345245,0.628941535949707,49.9055252075195,-92.7201232910156,0,0.525992453098297,0.414148032665253,0.0299433562904596,-6.57746568322182E-09,-0.0556320622563362,0,0,0,0,0,0,[Board]
80.8435287475586,0.307238191366196,-0.71924763917923,0.623127222061157,0.258049517869949,-0.735115826129913,0.626909375190735,-0.106338039040565,0.362951397895813,-0.369876146316528,0.282643854618073,-0.727181732654572,0.625018298625946,57.8922729492188,-96.5279388427734,0,0.530152201652527,0.410622268915176,0.0347353778779507,-6.83940015733242E-09,-0.0579166188836098,0,0,0,0,0,0,[Board]
80.91796875,0.310000836849213,-0.711584568023682,0.630513191223145,0.26087161898613,-0.727497279644012,0.634581565856934,-0.105774685740471,0.362845987081528,-0.370050489902496,0.28543621301651,-0.719540953636169,0.632547378540039,63.6057739257813,-85.1220397949219,0,0.533128023147583,0.421183288097382,0.0381634756922722,-6.02449290454388E-09,-0.0510731376707554,0,0,0,0,0,0,[Board]
80.9886169433594,0.302070021629333,-0.715473651885986,0.629961252212524,0.252647340297699,-0.731099367141724,0.633768975734711,-0.105347700417042,0.362712651491165,-0.37026709318161,0.277358680963516,-0.723286509513855,0.63186514377594,56.2363052368164,-89.0004653930664,0,0.529289722442627,0.417592167854309,0.033741720020771,-6.31553120911121E-09,-0.0534002855420113,0,0,0,0,0,0,[Board]
81.0542221069336,0.305651873350143,-0.714862763881683,0.628926217556,0.256329298019409,-0.730669617652893,0.632785201072693,-0.104932546615601,0.362563371658325,-0.3704913854599,0.280990600585938,-0.722766160964966,0.630855679512024,60.0360412597656,-90.0557174682617,0,0.531268775463104,0.416615068912506,0.0360216125845909,-6.37373887002468E-09,-0.0540334060788155,0,0,0,0,0,0,[Board]
81.1294937133789,0.307342529296875,-0.709056317806244,0.634649395942688,0.258042991161346,-0.724867939949036,0.638733386993408,-0.104561179876328,0.362631052732468,-0.370780229568481,0.282692760229111,-0.716962099075317,0.636691391468048,64.0358200073242,-81.2484359741211,0,0.533351957798004,0.424769967794418,0.0384215228259563,-5.76255843043327E-09,-0.0487491562962532,0,0,0,0,0,0,[Board]
81.1970825195313,0.301528126001358,-0.727582156658173,0.616202116012573,0.251968890428543,-0.743257761001587,0.61974161863327,-0.104432299733162,0.362833738327026,-0.370819270610809,0.276748508214951,-0.735419988632202,0.617971897125244,53.5114669799805,-109.88501739502,0,0.527870535850525,0.398254603147507,0.0321069583296776,-7.79982656240463E-09,-0.0659308508038521,0,0,0,0,0,0,[Board]
81.263069152832,0.284620493650436,-0.802213788032532,0.524827778339386,0.234357684850693,-0.81756055355072,0.525995433330536,-0.104455724358559,0.362997114658356,-0.370509207248688,0.259489089250565,-0.809887170791626,0.525411605834961,19.7485446929932,-225.026702880859,0,0.510285675525665,0.2916419506073,0.0117722442373633,0.000240014865994453,-0.135171741247177,0,0,0,0,0,0,[City]Minsk,Red
81.3348007202148,0.287219345569611,-0.802496373653412,0.522976636886597,0.237041845917702,-0.818007230758667,0.524094879627228,-0.10423830896616,0.362865209579468,-0.370461642742157,0.262130588293076,-0.810251832008362,0.52353572845459,21.9249820709229,-226.666763305664,0,0.511419236660004,0.290123373270035,0.0130773242563009,0.000240014865994453,-0.136155158281326,0,0,0,0,0,0,[City]Minsk,Red
81.4040374755859,0.285448729991913,-0.801114559173584,0.526055634021759,0.23521164059639,-0.816521346569061,0.527226984500885,-0.103591665625572,0.362619698047638,-0.370602607727051,0.260330200195313,-0.808817982673645,0.526641309261322,21.8716487884521,-224.153121948242,0,0.511391460895538,0.292450815439224,0.0130456518381834,0.000240014865994453,-0.134648263454437,0,0,0,0,0,0,[City]Minsk,Red
81.4716339111328,0.281259119510651,-0.802037537097931,0.526905119419098,0.230894893407822,-0.817232131958008,0.528033256530762,-0.103156939148903,0.362323820590973,-0.370639622211456,0.256076991558075,-0.809634804725647,0.527469158172607,19.0689525604248,-224.315200805664,0,0.509931743144989,0.29230073094368,0.0113655095919967,0.000240014865994453,-0.134745568037033,0,0,0,0,0,0,[City]Minsk,Red
81.5448684692383,0.280846923589706,-0.802553832530975,0.526338577270508,0.230474233627319,-0.817739546298981,0.52743124961853,-0.102988749742508,0.36208176612854,-0.370670914649963,0.255660593509674,-0.810146689414978,0.526884913444519,18.7910327911377,-225.313674926758,0,0.509787023067474,0.291376233100891,0.0111988848075271,0.000240014865994453,-0.135344445705414,0,0,0,0,0,0,[City]Minsk,Red
81.6138687133789,0.286418408155441,-0.801216721534729,0.525372385978699,0.236215367913246,-0.81668221950531,0.526528596878052,-0.102806404232979,0.362011700868607,-0.370715796947479,0.261316895484924,-0.80894947052002,0.525950491428375,23.5584487915039,-225.58088684082,0,0.512270033359528,0.291128814220428,0.0140575598925352,0.000240014865994453,-0.135504603385925,0,0,0,0,0,0,[City]Minsk,Red
81.6803970336914,0.28897425532341,-0.790860176086426,0.539475739002228,0.238891705870628,-0.806464076042175,0.540875673294067,-0.102690674364567,0.362223446369171,-0.370691478252411,0.263932973146439,-0.798662126064301,0.540175676345825,28.3549194335938,-209.502532958984,0,0.514768183231354,0.306016176939011,0.0169336181133986,0.000240014865994453,-0.125863760709763,0,0,0,0,0,0,[City]Minsk,Red
81.7546157836914,0.287635326385498,-0.786318719387054,0.546780467033386,0.23754794895649,-0.801896691322327,0.548208653926849,-0.102182507514954,0.363432228565216,-0.370163977146149,0.262591630220413,-0.794107675552368,0.547494530677795,29.9924201965332,-199.328567504883,0,0.515621066093445,0.315436512231827,0.0179160814732313,0.000240014865994453,-0.119762472808361,0,0,0,0,0,0,[City]Minsk,Red
81.8225631713867,0.283657938241959,-0.789430439472198,0.544369041919708,0.233466744422913,-0.804818868637085,0.545673906803131,-0.101900473237038,0.364475905895233,-0.369915246963501,0.258562326431274,-0.797124624252319,0.54502147436142,27.2069721221924,-201.184127807617,0,0.514170289039612,0.313718408346176,0.0162463318556547,0.000240014865994453,-0.120874650776386,0,0,0,0,0,0,[City]Minsk,Red
81.8898391723633,0.292110711336136,-0.793972253799438,0.533178627490997,0.242179647088051,-0.809657692909241,0.534605801105499,-0.101958438754082,0.364535093307495,-0.370768666267395,0.267145186662674,-0.80181497335434,0.533892214298248,32.4929237365723,-213.402435302734,0,0.516923367977142,0.302405148744583,0.0194157641381025,0.000240014865994453,-0.128201097249985,0,0,0,0,0,0,[City]Minsk,Red
81.9634323120117,0.286468625068665,-0.798507571220398,0.529453814029694,0.236405447125435,-0.813962399959564,0.530639052391052,-0.102816477417946,0.36423534154892,-0.3704953789711,0.261437028646469,-0.806234955787659,0.530046463012695,25.4895515441895,-218.390899658203,0,0.513275802135468,0.297786206007004,0.0152159389108419,0.000240014865994453,-0.131192326545715,0,0,0,0,0,0,[City]Minsk,Red
